,country,unit_of_measure_(per_pack),line_item_quantity,pack_price,unit_price,freight_cost_(usd),line_item_insurance_(usd),days_to_process,po_/_so_#_SO,asn/dn_#_DN,fulfill_via_From RDC,vendor_inco_term_CIP,vendor_inco_term_DAP,vendor_inco_term_DDP,vendor_inco_term_DDU,vendor_inco_term_EXW,vendor_inco_term_FCA,vendor_inco_term_N/A - From RDC,shipment_mode_Air Charter,shipment_mode_Ocean,shipment_mode_Truck,sub_classification_HIV+,sub_classification_Pediatric,vendor_other,brand_other,"manufacturing_site_Cipla, Goa, India",manufacturing_site_Hetero Unit III Hyderabad IN,manufacturing_site_Mylan (formerly Matrix) Nashik,"manufacturing_site_Strides, Bangalore, India.",manufacturing_site_other,first_line_designation_Yes,line_item_value
725,0.46153846153846156,0.5530726256983239,0.062197188477051954,1.0,0.7281001137656429,1.0,0.41663201327460425,0.5561377245508983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,208560.0
726,0.4886039886039886,0.3296089385474861,0.18613809398792333,0.05392840539284053,0.04550625711035268,0.19996807714105,0.07160534698475117,0.19386227544910184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22620.0
727,0.16737891737891739,0.49720670391061456,0.005465524236855294,0.1805671780567178,0.1001137656427759,0.19996807714105,0.00776774287317666,0.3645209580838324,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2233.3
728,0.8254985754985755,1.0,0.00035800377097305425,0.026034402603440254,0.009101251422070536,0.19996807714105,6.459661432995144e-05,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4
729,0.4537037037037038,1.0,0.05761474020859686,0.036634123663412364,0.009101251422070536,0.19996807714105,0.012289505876273261,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4757.55
730,1.0000000000000002,0.3296089385474861,0.0005489391154920165,0.4277080427708042,0.34584755403868034,0.0,0.0009205017542018079,0.8540419161676647,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.92
731,0.3041310541310542,0.3296089385474861,0.9179694026110408,0.18558809855880984,0.15472127417519912,1.0,0.2882623914474083,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,383860.74
732,0.7435897435897436,0.3296089385474861,0.43650206448841256,0.15843793584379356,0.1274175199089875,0.19692378176444955,0.4026468462721698,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,155830.8
733,1.0000000000000002,1.0,0.009522900307883242,0.7326824732682472,0.2002275312855518,0.0,0.04072816533503438,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15760.0
734,0.7435897435897436,0.16201117318435757,0.0016706842645409197,0.2514179451417945,0.4095563139931741,0.0012638730479497785,0.001598766204666298,0.7672155688622755,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,959.92
735,0.7435897435897436,0.664804469273743,0.03751879519797608,0.5731287773128777,0.23663253697383393,1.0,0.12917707950632037,0.6339820359281438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,48479.86
736,0.019943019943019943,0.3296089385474861,0.005417790400725554,0.8483496048349604,0.6916951080773607,0.0,0.027711947547549166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10401.36
737,1.0000000000000002,0.3296089385474861,0.0010501443948542925,1.0,1.0,0.0,0.006927986886887292,0.9513473053892216,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3471.61
738,0.46153846153846156,0.16201117318435757,0.9999999999999999,0.23096234309623428,0.3731513083048919,0.9979573339366358,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,407198.31250000006
739,0.8254985754985755,0.3296089385474861,0.9999999999999999,0.1738726173872617,0.14562002275312858,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,407198.31250000006
740,0.3041310541310542,0.5530726256983239,0.10324828754862884,1.0,0.6370875995449374,1.0,0.7826202809145266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,302890.0
741,0.8254985754985755,0.10614525139664806,0.03066898971335831,0.5392840539284053,1.0,0.13530926191004727,0.09938189114663028,0.42589820359281444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,37294.0
742,0.5356125356125356,0.3296089385474861,0.9597365092245638,0.1589958158995816,0.1274175199089875,1.0,1.0,0.37500000000000006,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,343821.15
743,0.3041310541310542,0.10614525139664806,0.020811952552566886,0.5950720595072059,1.0,0.3582912821960886,0.07443144886168654,0.5082335329341318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,27936.0
744,0.8254985754985755,0.664804469273743,0.04852144442588128,0.7642956764295675,0.30944254835039825,0.19996807714105,0.26460388144906355,0.015718562874251496,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,83597.4
745,0.43162393162393164,0.0,0.005441657318790424,0.09298000929800092,1.0,0.0,0.0019056001227335671,0.43937125748503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1145.0
746,0.4886039886039886,0.3296089385474861,0.02804362872622258,0.16011157601115758,0.1274175199089875,0.04908068686878996,0.0320560698612384,0.2103293413173653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10125.36
747,0.7435897435897436,0.5530726256983239,0.02742308885653595,1.0,0.6552901023890785,0.1231553279563445,0.21394398666079914,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,82800.0
748,1.0000000000000002,0.3296089385474861,0.569082794338767,0.27763830776383075,0.22753128555176338,0.20694120892377157,0.9486174305889192,0.783682634730539,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,356005.85
749,0.7435897435897436,1.0,0.10857061027709491,0.026034402603440254,0.009101251422070536,0.19996807714105,0.02217278786875583,0.5785928143712575,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6370.0
750,0.3632478632478633,0.5530726256983239,0.9999999999999999,0.02417480241748024,0.009101251422070536,0.19996807714105,0.1468281043719796,0.6609281437125749,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73502.0
751,1.0000000000000002,0.3296089385474861,0.0005489391154920165,1.0,1.0,0.0,0.0033751730987399624,0.6175149700598803,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2031.3
752,1.0000000000000002,1.0,2.3866918064870282e-05,0.4360762436076243,0.07281001137656429,0.0,9.689492149492714e-05,0.9303892215568863,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,46.9
753,0.7435897435897436,0.3296089385474861,0.004916585121363277,0.024546722454672244,0.018202502844141072,0.14194275261797212,0.0007267119112119537,0.6145209580838324,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,273.24
754,0.43162393162393164,0.3296089385474861,0.9999999999999999,0.12515109251510925,0.1001137656427759,0.4644951751405414,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,407198.31250000006
755,0.3632478632478633,0.3296089385474861,0.2777870593570252,0.14411901441190142,0.11831626848691697,0.19996807714105,0.23309688280962976,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90210.0
756,0.4537037037037038,0.3296089385474861,0.0010501443948542925,0.16810785681078563,0.13651877133105803,0.05262508813515787,0.0012919322865990288,0.43787425149700604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,406.8
757,0.3632478632478633,0.16201117318435757,0.48304255471490964,0.4881450488145048,0.8009101251422072,0.19996807714105,1.0,0.30314371257485034,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,407198.31250000006
758,0.8254985754985755,1.0,0.0074464784362395274,0.11529521152952114,0.027303754266211604,0.19996807714105,0.005006237610571236,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1940.6
759,0.43162393162393164,1.0,0.04346165779612878,0.03756392375639237,0.009101251422070536,0.04685005583665249,0.00980253622457013,0.7986526946107786,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3680.44
760,0.5356125356125356,0.16201117318435757,0.023843051146805412,0.33472803347280333,0.5460750853242321,0.07541222588796437,0.03422005644129177,0.6369760479041917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,18000.0
761,0.5356125356125356,0.3296089385474861,0.04658822406262679,0.13761041376104136,0.10921501706484642,0.09486135528129114,0.03733684308271193,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14452.2
762,0.8254985754985755,0.16201117318435757,0.059643428244110834,0.21850302185030215,0.3549488054607509,0.34855339268263436,0.10227258963789561,0.45733532934131743,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,29375.0
763,0.4537037037037038,0.3296089385474861,0.05868875152151602,0.13017201301720127,0.10921501706484642,0.0744346946476479,0.03898405674812569,0.6983532934131738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17220.0
764,0.16737891737891739,1.0,0.0021241557077734553,0.02659228265922826,0.009101251422070536,0.19996807714105,0.00020993899657234218,0.5576347305389222,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7
765,1.0000000000000002,0.49720670391061456,0.0011694789851786438,0.6086471408647139,0.32764505119453924,0.0,0.005700651214618214,0.35254491017964074,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1636.37
766,0.5356125356125356,0.10614525139664806,0.020859686388696626,0.5950720595072059,1.0,0.25303600280444866,0.055940668009737946,0.4139221556886228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,28000.0
767,0.3632478632478633,0.3296089385474861,0.6862693620372801,0.04834960483496048,0.036405005688282144,1.0,0.2603082065961218,0.40494011976047906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,74763.0
768,0.4886039886039886,0.3296089385474861,0.2153273347812597,0.04518828451882845,0.036405005688282144,1.0,0.07633704898442012,0.5426646706586826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21925.89
769,0.4537037037037038,1.0,0.04654049022649705,0.03905160390516039,0.009101251422070536,0.19996807714105,0.008187620866321344,0.41991017964071864,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4097.1
770,0.23575498575498577,0.3296089385474861,0.04412993150194515,0.06973500697350069,0.05460750853242321,0.19996807714105,0.011514346504313842,0.5770958083832336,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6937.5
771,0.3632478632478633,0.3296089385474861,0.30826511372586457,0.04277080427708042,0.036405005688282144,0.20371660326038424,0.05934813941564288,0.3974550898203593,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29709.1
772,0.7435897435897436,0.664804469273743,0.2978352705315162,0.7642956764295675,0.30944254835039825,0.4915655327247577,1.0,0.28368263473053895,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,407198.31250000006
773,0.3632478632478633,0.16201117318435757,0.13198405689873266,0.20734542073454204,0.3367463026166098,0.19996807714105,0.12320189268079988,0.720808383233533,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,61670.65
774,0.7435897435897436,0.3296089385474861,0.18912145874603212,0.04946536494653649,0.036405005688282144,0.50765850932723,0.07339790303240733,0.5456586826347306,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21080.5
775,0.4537037037037038,0.5530726256983239,0.000334136852908184,1.0,0.6552901023890785,0.19996807714105,0.0027938035697703993,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1080.0
776,0.46153846153846156,0.16201117318435757,0.9999999999999999,0.1322175732217573,0.21843003412969283,0.19996807714105,1.0,0.5501497005988024,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407198.31250000006
777,0.4537037037037038,1.0,0.05594405594405594,0.035332403533240346,0.009101251422070536,0.19996807714105,0.0140982110775119,0.3196107784431138,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4455.5
778,0.5356125356125356,0.3296089385474861,0.07783001980954199,0.04667596466759646,0.036405005688282144,0.062100450407158204,0.01853922831269606,0.5291916167664671,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8187.62
779,0.3041310541310542,1.0,0.10002625360987134,0.15806601580660157,0.036405005688282144,0.34433594641495807,0.08068117129810934,0.6519461077844312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,35632.0
780,0.03133903133903134,0.5530726256983239,7.160075419461085e-05,0.14876801487680147,0.07281001137656429,0.04980306204289854,8.07457679124393e-05,0.5157185628742516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,32.0
781,0.43162393162393164,0.16201117318435757,0.05343802954724456,0.06378428637842863,0.1001137656427759,0.1529961134060982,0.026742998332599893,0.9842814371257487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7683.2
782,0.5356125356125356,0.3296089385474861,0.1049667056492995,0.1589958158995816,0.1274175199089875,0.19996807714105,0.13095348640039406,0.41242514970059885,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37611.45
783,0.46153846153846156,0.3296089385474861,0.25057877276307305,0.054858205485820544,0.04550625711035268,0.3856031875229818,0.07013577400874477,0.6654191616766467,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,30975.0
784,1.0000000000000002,1.0,0.0003818706890379245,0.100604370060437,0.018202502844141072,0.0,0.00014534238224239073,0.8540419161676647,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.92
785,0.7435897435897436,0.3296089385474861,0.06179145086994916,0.398326359832636,0.32764505119453924,0.06869254913100932,0.17560589605597296,0.40643712574850305,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,55477.8
786,0.04843304843304844,0.5530726256983239,0.000334136852908184,1.0,0.6370875995449374,0.021753472177924293,0.003326725637992499,0.3884730538922156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1050.0
787,0.46153846153846156,0.3296089385474861,0.9999999999999999,0.04202696420269641,0.036405005688282144,0.24703359810027803,0.19311157853938982,0.7642215568862276,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,96666.98
788,0.3041310541310542,0.3296089385474861,0.3586959115969354,0.048163644816364475,0.036405005688282144,0.2181845192278524,0.12321804183438236,0.813622754491018,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38927.7
789,0.3041310541310542,0.16201117318435757,0.006253132532996013,0.37192003719200367,0.6097838452787259,0.8291114927111835,0.01401746530959946,0.3899700598802396,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5260.0
790,0.4537037037037038,1.0,0.08551516742643021,0.035890283589028356,0.009101251422070536,0.19996807714105,0.024078387991489397,0.5232035928143713,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6917.12
791,1.0000000000000002,1.0,0.011193584572424163,0.11641097164109715,0.027303754266211604,0.0,0.0076062513373517816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2942.2
792,0.5356125356125356,0.3296089385474861,0.9999999999999999,0.15081357508135748,0.1274175199089875,0.3913504361609445,0.6186579245915274,0.690868263473054,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,372654.5
793,0.8254985754985755,0.3296089385474861,0.9999999999999999,0.15360297536029752,0.1274175199089875,1.0,1.0,0.4034431137724551,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,407198.31250000006
794,0.3041310541310542,0.16201117318435757,0.9999999999999999,0.07680148768014876,0.1274175199089875,1.0,0.6277660472120505,0.7642215568862276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,180303.41
795,0.3632478632478633,0.3296089385474861,0.02451132485262178,0.409112040911204,0.3367463026166098,0.10177268259464235,0.06026864116984469,0.5067365269461078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,22616.0
796,0.23575498575498577,0.3296089385474861,0.00045347144323253536,0.15360297536029752,0.1274175199089875,0.19996807714105,0.0003714305323972208,0.4618263473053893,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.2
797,0.3041310541310542,0.3296089385474861,0.0026014940690708608,0.12738261273826126,0.1001137656427759,0.05931074408328521,0.0020024950442284945,0.5202095808383234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,753.5
798,0.46153846153846156,0.3296089385474861,0.7856750757774648,0.043328684332868427,0.036405005688282144,0.9564598853555445,0.26705855279360174,0.5920658682634732,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,76703.6
799,0.4886039886039886,0.3296089385474861,0.5573880044869806,0.04370060437006043,0.036405005688282144,0.2960876353354863,0.14624673484301004,0.6010479041916168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,54884.25
800,0.46153846153846156,0.5530726256983239,0.05074106780591422,1.0,0.7281001137656429,0.794917744771923,0.33992353375778694,0.4827844311377246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,170160.0
801,0.8254985754985755,0.3296089385474861,0.11931072340628654,0.20864714086471406,0.17292377701934017,0.34855339268263436,0.19532401258019066,0.6160179640718564,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56100.0
802,0.7435897435897436,0.3296089385474861,0.11988352943984343,0.08554160855416083,0.07281001137656429,0.6055783353221331,0.052323257607260656,0.6624251497005988,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23110.4
803,0.4537037037037038,0.664804469273743,0.14699634836153608,0.4604370060437006,0.19112627986348124,0.19996807714105,0.3046860806407984,0.41991017964071864,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,152521.6
804,0.4537037037037038,0.3296089385474861,0.00045347144323253536,0.19116689911668988,0.15472127417519912,0.03734804393107043,0.0005329220682220993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,205.6
805,0.37962962962962965,0.3296089385474861,0.08589703811546814,0.13519293351929332,0.10921501706484642,0.19996807714105,0.059251244494147946,0.563622754491018,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26172.0
